"long","lat","order","hole","piece","group","id"
-67.106706,17.895406,1180,FALSE,"1","1.1",1
-67.108635,17.895407,1181,FALSE,"1","1.1",1
-67.109747,17.895579,1182,FALSE,"1","1.1",1
-67.11207,17.89562,1183,FALSE,"1","1.1",1
-67.115258,17.895724,1184,FALSE,"1","1.1",1
-67.117793,17.895987,1185,FALSE,"1","1.1",1
-67.121059,17.896179,1186,FALSE,"1","1.1",1
-67.123524,17.896698,1187,FALSE,"1","1.1",1
-67.124623,17.896763,1188,FALSE,"1","1.1",1
-67.129907,17.897151,1189,FALSE,"1","1.1",1
-67.135962,17.898274,1190,FALSE,"1","1.1",1
-67.139038,17.899152,1191,FALSE,"1","1.1",1
-67.141638,17.900051,1192,FALSE,"1","1.1",1
-67.14279,17.90057,1193,FALSE,"1","1.1",1
-67.145635,17.89746,1194,FALSE,"1","1.1",1
-67.148544,17.894924,1195,FALSE,"1","1.1",1
-67.156166,17.889716,1196,FALSE,"1","1.1",1
-67.159074,17.888037,1197,FALSE,"1","1.1",1
-67.162833,17.886101,1198,FALSE,"1","1.1",1
-67.166921,17.884556,1199,FALSE,"1","1.1",1
-67.170384,17.883625,1200,FALSE,"1","1.1",1
-67.173228,17.883046,1201,FALSE,"1","1.1",1
-67.176347,17.88252,1202,FALSE,"1","1.1",1
-67.179648,17.882041,1203,FALSE,"1","1.1",1
-67.181945,17.881785,1204,FALSE,"1","1.1",1
-67.184509,17.881596,1205,FALSE,"1","1.1",1
-67.18604,17.881468,1206,FALSE,"1","1.1",1
-67.189103,17.881441,1207,FALSE,"1","1.1",1
-67.194504,17.881745,1208,FALSE,"1","1.1",1
-67.19499,17.881829,1209,FALSE,"1","1.1",1
-67.196429,17.882076,1210,FALSE,"1","1.1",1
-67.201416,17.882899,1211,FALSE,"1","1.1",1
-67.206031,17.884026,1212,FALSE,"1","1.1",1
-67.208399,17.884809,1213,FALSE,"1","1.1",1
-67.210597,17.885416,1214,FALSE,"1","1.1",1
-67.213077,17.886476,1215,FALSE,"1","1.1",1
-67.21496,17.887225,1216,FALSE,"1","1.1",1
-67.217053,17.888298,1217,FALSE,"1","1.1",1
-67.218516,17.889094,1218,FALSE,"1","1.1",1
-67.219717,17.889904,1219,FALSE,"1","1.1",1
-67.221333,17.890936,1220,FALSE,"1","1.1",1
-67.224249,17.8929,1221,FALSE,"1","1.1",1
-67.226139,17.894094,1222,FALSE,"1","1.1",1
-67.2276,17.894998,1223,FALSE,"1","1.1",1
-67.22909,17.896003,1224,FALSE,"1","1.1",1
-67.230326,17.896887,1225,FALSE,"1","1.1",1
-67.2315,17.897778,1226,FALSE,"1","1.1",1
-67.232455,17.898608,1227,FALSE,"1","1.1",1
-67.233481,17.899512,1228,FALSE,"1","1.1",1
-67.234887,17.901022,1229,FALSE,"1","1.1",1
-67.235435,17.90165,1230,FALSE,"1","1.1",1
-67.236102,17.902466,1231,FALSE,"1","1.1",1
-67.236651,17.903263,1232,FALSE,"1","1.1",1
-67.237543,17.904761,1233,FALSE,"1","1.1",1
-67.238253,17.906023,1234,FALSE,"1","1.1",1
-67.238984,17.907163,1235,FALSE,"1","1.1",1
-67.239891,17.908411,1236,FALSE,"1","1.1",1
-67.240573,17.90966,1237,FALSE,"1","1.1",1
-67.241037,17.910375,1238,FALSE,"1","1.1",1
-67.241276,17.910523,1239,FALSE,"1","1.1",1
-67.241328,17.910544,1240,FALSE,"1","1.1",1
-67.242871,17.910528,1241,FALSE,"1","1.1",1
-67.245369,17.911503,1242,FALSE,"1","1.1",1
-67.247675,17.912673,1243,FALSE,"1","1.1",1
-67.249624,17.914038,1244,FALSE,"1","1.1",1
-67.249624,17.914077,1245,FALSE,"1","1.1",1
-67.249624,17.914119,1246,FALSE,"1","1.1",1
-67.251901,17.916958,1247,FALSE,"1","1.1",1
-67.252708,17.918039,1248,FALSE,"1","1.1",1
-67.256119,17.921892,1249,FALSE,"1","1.1",1
-67.258647,17.925235,1250,FALSE,"1","1.1",1
-67.26068,17.92854,1251,FALSE,"1","1.1",1
-67.262286,17.93221,1252,FALSE,"1","1.1",1
-67.264134,17.936788,1253,FALSE,"1","1.1",1
-67.265136,17.940922,1254,FALSE,"1","1.1",1
-67.266001,17.944183,1255,FALSE,"1","1.1",1
-67.266639,17.949823,1256,FALSE,"1","1.1",1
-67.2665,17.955088,1257,FALSE,"1","1.1",1
-67.265899,17.960483,1258,FALSE,"1","1.1",1
-67.266014,17.964879,1259,FALSE,"1","1.1",1
-67.266168,17.968469,1260,FALSE,"1","1.1",1
-67.266433,17.971523,1261,FALSE,"1","1.1",1
-67.267047,17.975251,1262,FALSE,"1","1.1",1
-67.267446,17.979381,1263,FALSE,"1","1.1",1
-67.267494,17.983071,1264,FALSE,"1","1.1",1
-67.266565,17.990341,1265,FALSE,"1","1.1",1
-67.265724,17.994559,1266,FALSE,"1","1.1",1
-67.265287,17.9964,1267,FALSE,"1","1.1",1
-67.264888,17.998018,1268,FALSE,"1","1.1",1
-67.262761,18.00574,1269,FALSE,"1","1.1",1
-67.259915,18.01313,1270,FALSE,"1","1.1",1
-67.260693,18.019531,1271,FALSE,"1","1.1",1
-67.261417,18.025492,1272,FALSE,"1","1.1",1
-67.261326,18.038701,1273,FALSE,"1","1.1",1
-67.259343,18.049237,1274,FALSE,"1","1.1",1
-67.255365,18.057672,1275,FALSE,"1","1.1",1
-67.258191,18.064912,1276,FALSE,"1","1.1",1
-67.258876,18.066672,1277,FALSE,"1","1.1",1
-67.260604,18.075213,1278,FALSE,"1","1.1",1
-67.260171,18.084804,1279,FALSE,"1","1.1",1
-67.257398,18.095747,1280,FALSE,"1","1.1",1
-67.253375,18.104651,1281,FALSE,"1","1.1",1
-67.249625,18.110196,1282,FALSE,"1","1.1",1
-67.249625,18.110112,1283,FALSE,"1","1.1",1
-67.246313,18.113262,1284,FALSE,"1","1.1",1
-67.242765,18.115213,1285,FALSE,"1","1.1",1
-67.238557,18.11635,1286,FALSE,"1","1.1",1
-67.238443,18.116484,1287,FALSE,"1","1.1",1
-67.237332,18.11751,1288,FALSE,"1","1.1",1
-67.236326,18.118666,1289,FALSE,"1","1.1",1
-67.235747,18.119566,1290,FALSE,"1","1.1",1
-67.235374,18.120145,1291,FALSE,"1","1.1",1
-67.235178,18.121304,1292,FALSE,"1","1.1",1
-67.235111,18.123013,1293,FALSE,"1","1.1",1
-67.235146,18.124302,1294,FALSE,"1","1.1",1
-67.235439,18.127492,1295,FALSE,"1","1.1",1
-67.235639,18.128112,1296,FALSE,"1","1.1",1
-67.237359,18.13149,1297,FALSE,"1","1.1",1
-67.238265,18.134792,1298,FALSE,"1","1.1",1
-67.238914,18.13858,1299,FALSE,"1","1.1",1
-67.239016,18.141872,1300,FALSE,"1","1.1",1
-67.238594,18.14491,1301,FALSE,"1","1.1",1
-67.238105,18.147321,1302,FALSE,"1","1.1",1
-67.237137,18.149875,1303,FALSE,"1","1.1",1
-67.236446,18.151381,1304,FALSE,"1","1.1",1
-67.236204,18.152219,1305,FALSE,"1","1.1",1
-67.235826,18.156889,1306,FALSE,"1","1.1",1
-67.236261,18.157859,1307,FALSE,"1","1.1",1
-67.236744,18.159631,1308,FALSE,"1","1.1",1
-67.237041,18.162443,1309,FALSE,"1","1.1",1
-67.237209,18.164918,1310,FALSE,"1","1.1",1
-67.237252,18.16765,1311,FALSE,"1","1.1",1
-67.236742,18.170027,1312,FALSE,"1","1.1",1
-67.236409,18.17253,1313,FALSE,"1","1.1",1
-67.236096,18.173544,1314,FALSE,"1","1.1",1
-67.235896,18.175703,1315,FALSE,"1","1.1",1
-67.235175,18.178284,1316,FALSE,"1","1.1",1
-67.234073,18.18096,1317,FALSE,"1","1.1",1
-67.232729,18.184643,1318,FALSE,"1","1.1",1
-67.231361,18.187644,1319,FALSE,"1","1.1",1
-67.230033,18.190288,1320,FALSE,"1","1.1",1
-67.225664,18.196153,1321,FALSE,"1","1.1",1
-67.222432,18.201107,1322,FALSE,"1","1.1",1
-67.220788,18.202645,1323,FALSE,"1","1.1",1
-67.219863,18.204194,1324,FALSE,"1","1.1",1
-67.2184,18.20675,1325,FALSE,"1","1.1",1
-67.216583,18.209106,1326,FALSE,"1","1.1",1
-67.215044,18.210637,1327,FALSE,"1","1.1",1
-67.214236,18.211349,1328,FALSE,"1","1.1",1
-67.215185,18.211911,1329,FALSE,"1","1.1",1
-67.216052,18.213,1330,FALSE,"1","1.1",1
-67.217128,18.21475,1331,FALSE,"1","1.1",1
-67.219072,18.217825,1332,FALSE,"1","1.1",1
-67.221237,18.221215,1333,FALSE,"1","1.1",1
-67.223333,18.224997,1334,FALSE,"1","1.1",1
-67.225061,18.228646,1335,FALSE,"1","1.1",1
-67.226293,18.231886,1336,FALSE,"1","1.1",1
-67.22697,18.234534,1337,FALSE,"1","1.1",1
-67.227168,18.236016,1338,FALSE,"1","1.1",1
-67.227293,18.236955,1339,FALSE,"1","1.1",1
-67.227992,18.239595,1340,FALSE,"1","1.1",1
-67.22888,18.241852,1341,FALSE,"1","1.1",1
-67.230182,18.245104,1342,FALSE,"1","1.1",1
-67.230465,18.24656,1343,FALSE,"1","1.1",1
-67.232148,18.24683,1344,FALSE,"1","1.1",1
-67.237174,18.247523,1345,FALSE,"1","1.1",1
-67.238714,18.248007,1346,FALSE,"1","1.1",1
-67.240602,18.248462,1347,FALSE,"1","1.1",1
-67.241948,18.248773,1348,FALSE,"1","1.1",1
-67.243259,18.249036,1349,FALSE,"1","1.1",1
-67.245311,18.249377,1350,FALSE,"1","1.1",1
-67.247453,18.249894,1351,FALSE,"1","1.1",1
-67.248347,18.250249,1352,FALSE,"1","1.1",1
-67.248713,18.250352,1353,FALSE,"1","1.1",1
-67.249375,18.250659,1354,FALSE,"1","1.1",1
-67.249472,18.250644,1355,FALSE,"1","1.1",1
-67.249625,18.250685,1356,FALSE,"1","1.1",1
-67.253495,18.252302,1357,FALSE,"1","1.1",1
-67.2542,18.252638,1358,FALSE,"1","1.1",1
-67.261333,18.25604,1359,FALSE,"1","1.1",1
-67.269731,18.261391,1360,FALSE,"1","1.1",1
-67.275933,18.267746,1361,FALSE,"1","1.1",1
-67.281847,18.275779,1362,FALSE,"1","1.1",1
-67.285964,18.282165,1363,FALSE,"1","1.1",1
-67.290183,18.28949,1364,FALSE,"1","1.1",1
-67.291167,18.291372,1365,FALSE,"1","1.1",1
-67.293803,18.296412,1366,FALSE,"1","1.1",1
-67.298862,18.30693,1367,FALSE,"1","1.1",1
-67.299386,18.309011,1368,FALSE,"1","1.1",1
-67.300514,18.310054,1369,FALSE,"1","1.1",1
-67.303093,18.313453,1370,FALSE,"1","1.1",1
-67.306608,18.318087,1371,FALSE,"1","1.1",1
-67.311346,18.326655,1372,FALSE,"1","1.1",1
-67.311849,18.327563,1373,FALSE,"1","1.1",1
-67.316042,18.334216,1374,FALSE,"1","1.1",1
-67.319911,18.343187,1375,FALSE,"1","1.1",1
-67.322048,18.351415,1376,FALSE,"1","1.1",1
-67.323412,18.357696,1377,FALSE,"1","1.1",1
-67.323254,18.363875,1378,FALSE,"1","1.1",1
-67.322266,18.368636,1379,FALSE,"1","1.1",1
-67.321362,18.372999,1380,FALSE,"1","1.1",1
-67.318694,18.381034,1381,FALSE,"1","1.1",1
-67.31415,18.388806,1382,FALSE,"1","1.1",1
-67.307481,18.39729,1383,FALSE,"1","1.1",1
-67.302717,18.401559,1384,FALSE,"1","1.1",1
-67.297048,18.404491,1385,FALSE,"1","1.1",1
-67.290105,18.407734,1386,FALSE,"1","1.1",1
-67.284765,18.409899,1387,FALSE,"1","1.1",1
-67.280492,18.412063,1388,FALSE,"1","1.1",1
-67.252142,18.418042,1389,FALSE,"1","1.1",1
-67.249626,18.418572,1390,FALSE,"1","1.1",1
-67.249625,18.418624,1391,FALSE,"1","1.1",1
-67.249384,18.418924,1392,FALSE,"1","1.1",1
-67.249151,18.419213,1393,FALSE,"1","1.1",1
-67.248688,18.419455,1394,FALSE,"1","1.1",1
-67.248066,18.419909,1395,FALSE,"1","1.1",1
-67.247582,18.42009,1396,FALSE,"1","1.1",1
-67.247273,18.420216,1397,FALSE,"1","1.1",1
-67.246466,18.420604,1398,FALSE,"1","1.1",1
-67.245526,18.421022,1399,FALSE,"1","1.1",1
-67.244514,18.421345,1400,FALSE,"1","1.1",1
-67.244003,18.421683,1401,FALSE,"1","1.1",1
-67.242974,18.422371,1402,FALSE,"1","1.1",1
-67.241722,18.42319,1403,FALSE,"1","1.1",1
-67.240314,18.423978,1404,FALSE,"1","1.1",1
-67.2379,18.425575,1405,FALSE,"1","1.1",1
-67.236655,18.426394,1406,FALSE,"1","1.1",1
-67.23533,18.42714,1407,FALSE,"1","1.1",1
-67.234047,18.427737,1408,FALSE,"1","1.1",1
-67.233155,18.428094,1409,FALSE,"1","1.1",1
-67.232214,18.42847,1410,FALSE,"1","1.1",1
-67.230535,18.429126,1411,FALSE,"1","1.1",1
-67.229118,18.429819,1412,FALSE,"1","1.1",1
-67.227819,18.430551,1413,FALSE,"1","1.1",1
-67.226288,18.431415,1414,FALSE,"1","1.1",1
-67.224704,18.432292,1415,FALSE,"1","1.1",1
-67.222544,18.433387,1416,FALSE,"1","1.1",1
-67.220583,18.434559,1417,FALSE,"1","1.1",1
-67.219226,18.435474,1418,FALSE,"1","1.1",1
-67.218246,18.436087,1419,FALSE,"1","1.1",1
-67.217229,18.43656,1420,FALSE,"1","1.1",1
-67.216254,18.437078,1421,FALSE,"1","1.1",1
-67.215003,18.437985,1422,FALSE,"1","1.1",1
-67.213877,18.438769,1423,FALSE,"1","1.1",1
-67.211974,18.440042,1424,FALSE,"1","1.1",1
-67.210244,18.441076,1425,FALSE,"1","1.1",1
-67.208359,18.442133,1426,FALSE,"1","1.1",1
-67.207937,18.44228,1427,FALSE,"1","1.1",1
-67.99668,18.135072,1428,FALSE,"2","1.2",1
-67.997916,18.144011,1429,FALSE,"2","1.2",1
-67.998751,18.159029,1430,FALSE,"2","1.2",1
-67.998691,18.17076,1431,FALSE,"2","1.2",1
-67.998691,18.170776,1432,FALSE,"2","1.2",1
-67.997242,18.179897,1433,FALSE,"2","1.2",1
-67.994507,18.185041,1434,FALSE,"2","1.2",1
-67.988597,18.191447,1435,FALSE,"2","1.2",1
-67.982543,18.197484,1436,FALSE,"2","1.2",1
-67.973663,18.2036,1437,FALSE,"2","1.2",1
-67.964246,18.207862,1438,FALSE,"2","1.2",1
-67.955917,18.210228,1439,FALSE,"2","1.2",1
-67.944787,18.210041,1440,FALSE,"2","1.2",1
-67.936941,18.209366,1441,FALSE,"2","1.2",1
-67.927214,18.206268,1442,FALSE,"2","1.2",1
-67.91617,18.200104,1443,FALSE,"2","1.2",1
-67.908763,18.193114,1444,FALSE,"2","1.2",1
-67.901491,18.184064,1445,FALSE,"2","1.2",1
-67.897613,18.175945,1446,FALSE,"2","1.2",1
-67.894933,18.166674,1447,FALSE,"2","1.2",1
-67.892673,18.166785,1448,FALSE,"2","1.2",1
-67.885564,18.163843,1449,FALSE,"2","1.2",1
-67.883943,18.164997,1450,FALSE,"2","1.2",1
-67.879958,18.166971,1451,FALSE,"2","1.2",1
-67.87463,18.168782,1452,FALSE,"2","1.2",1
-67.868316,18.169963,1453,FALSE,"2","1.2",1
-67.860821,18.170833,1454,FALSE,"2","1.2",1
-67.852443,18.170111,1455,FALSE,"2","1.2",1
-67.843322,18.167525,1456,FALSE,"2","1.2",1
-67.834413,18.163653,1457,FALSE,"2","1.2",1
-67.825752,18.157784,1458,FALSE,"2","1.2",1
-67.819071,18.151208,1459,FALSE,"2","1.2",1
-67.81126,18.143885,1460,FALSE,"2","1.2",1
-67.80974,18.142097,1461,FALSE,"2","1.2",1
-67.805322,18.136902,1462,FALSE,"2","1.2",1
-67.799456,18.128059,1463,FALSE,"2","1.2",1
-67.797831,18.12301,1464,FALSE,"2","1.2",1
-67.794591,18.115874,1465,FALSE,"2","1.2",1
-67.791986,18.107458,1466,FALSE,"2","1.2",1
-67.790405,18.098468,1467,FALSE,"2","1.2",1
-67.78981,18.090356,1468,FALSE,"2","1.2",1
-67.790449,18.082108,1469,FALSE,"2","1.2",1
-67.791511,18.074672,1470,FALSE,"2","1.2",1
-67.793559,18.0671,1471,FALSE,"2","1.2",1
-67.797335,18.058649,1472,FALSE,"2","1.2",1
-67.802837,18.050739,1473,FALSE,"2","1.2",1
-67.809537,18.042828,1474,FALSE,"2","1.2",1
-67.81398,18.037399,1475,FALSE,"2","1.2",1
-67.815319,18.035762,1476,FALSE,"2","1.2",1
-67.822441,18.026431,1477,FALSE,"2","1.2",1
-67.830055,18.0196,1478,FALSE,"2","1.2",1
-67.838479,18.013851,1479,FALSE,"2","1.2",1
-67.850319,18.008538,1480,FALSE,"2","1.2",1
-67.862582,18.003225,1481,FALSE,"2","1.2",1
-67.871392,18.000313,1482,FALSE,"2","1.2",1
-67.87463,17.99977,1483,FALSE,"2","1.2",1
-67.87463,18.000826,1484,FALSE,"2","1.2",1
-67.875009,18.000721,1485,FALSE,"2","1.2",1
-67.879572,17.999457,1486,FALSE,"2","1.2",1
-67.886395,17.999432,1487,FALSE,"2","1.2",1
-67.891781,18.000594,1488,FALSE,"2","1.2",1
-67.900887,17.99948,1489,FALSE,"2","1.2",1
-67.905745,18.000744,1490,FALSE,"2","1.2",1
-67.914687,18.002905,1491,FALSE,"2","1.2",1
-67.922929,18.00608,1492,FALSE,"2","1.2",1
-67.927265,18.008697,1493,FALSE,"2","1.2",1
-67.929419,18.011288,1494,FALSE,"2","1.2",1
-67.93544,18.012953,1495,FALSE,"2","1.2",1
-67.945834,18.017536,1496,FALSE,"2","1.2",1
-67.953557,18.022637,1497,FALSE,"2","1.2",1
-67.961283,18.028446,1498,FALSE,"2","1.2",1
-67.965132,18.032212,1499,FALSE,"2","1.2",1
-67.970704,18.035768,1500,FALSE,"2","1.2",1
-67.976136,18.039593,1501,FALSE,"2","1.2",1
-67.982844,18.045812,1502,FALSE,"2","1.2",1
-67.988005,18.052205,1503,FALSE,"2","1.2",1
-67.992116,18.059683,1504,FALSE,"2","1.2",1
-67.993422,18.062407,1505,FALSE,"2","1.2",1
-67.996175,18.072291,1506,FALSE,"2","1.2",1
-67.998296,18.083761,1507,FALSE,"2","1.2",1
-67.997825,18.089333,1508,FALSE,"2","1.2",1
-67.995911,18.094912,1509,FALSE,"2","1.2",1
-67.99308,18.100055,1510,FALSE,"2","1.2",1
-67.990316,18.104591,1511,FALSE,"2","1.2",1
-67.98692,18.109298,1512,FALSE,"2","1.2",1
-67.986931,18.112066,1513,FALSE,"2","1.2",1
-67.986594,18.116017,1514,FALSE,"2","1.2",1
-67.986148,18.119192,1515,FALSE,"2","1.2",1
-67.988337,18.120905,1516,FALSE,"2","1.2",1
-67.989894,18.123009,1517,FALSE,"2","1.2",1
-67.995139,18.129206,1518,FALSE,"2","1.2",1
-67.99668,18.135072,1519,FALSE,"2","1.2",1
-67.541581,18.373,1520,FALSE,"3","1.3",1
-67.542438,18.377651,1521,FALSE,"3","1.3",1
-67.543025,18.386123,1522,FALSE,"3","1.3",1
-67.541121,18.396447,1523,FALSE,"3","1.3",1
-67.537492,18.406337,1524,FALSE,"3","1.3",1
-67.531784,18.414483,1525,FALSE,"3","1.3",1
-67.523928,18.421758,1526,FALSE,"3","1.3",1
-67.515363,18.427555,1527,FALSE,"3","1.3",1
-67.506866,18.432477,1528,FALSE,"3","1.3",1
-67.499629,18.435312,1529,FALSE,"3","1.3",1
-67.491855,18.437305,1530,FALSE,"3","1.3",1
-67.481415,18.438615,1531,FALSE,"3","1.3",1
-67.473015,18.438135,1532,FALSE,"3","1.3",1
-67.462032,18.435741,1533,FALSE,"3","1.3",1
-67.451641,18.430585,1534,FALSE,"3","1.3",1
-67.442798,18.424245,1535,FALSE,"3","1.3",1
-67.434095,18.417164,1536,FALSE,"3","1.3",1
-67.42503,18.40685,1537,FALSE,"3","1.3",1
-67.4213,18.398509,1538,FALSE,"3","1.3",1
-67.418627,18.389963,1539,FALSE,"3","1.3",1
-67.417573,18.380134,1540,FALSE,"3","1.3",1
-67.418043,18.373,1541,FALSE,"3","1.3",1
-67.419917,18.366679,1542,FALSE,"3","1.3",1
-67.421973,18.361752,1543,FALSE,"3","1.3",1
-67.425624,18.354511,1544,FALSE,"3","1.3",1
-67.431571,18.34733,1545,FALSE,"3","1.3",1
-67.438436,18.341217,1546,FALSE,"3","1.3",1
-67.445228,18.336444,1547,FALSE,"3","1.3",1
-67.453999,18.331264,1548,FALSE,"3","1.3",1
-67.460328,18.328734,1549,FALSE,"3","1.3",1
-67.472136,18.326088,1550,FALSE,"3","1.3",1
-67.480901,18.325995,1551,FALSE,"3","1.3",1
-67.488607,18.326708,1552,FALSE,"3","1.3",1
-67.494261,18.327896,1553,FALSE,"3","1.3",1
-67.499629,18.330153,1554,FALSE,"3","1.3",1
-67.502295,18.331159,1555,FALSE,"3","1.3",1
-67.507219,18.333641,1556,FALSE,"3","1.3",1
-67.513514,18.337128,1557,FALSE,"3","1.3",1
-67.518333,18.340447,1558,FALSE,"3","1.3",1
-67.523503,18.34457,1559,FALSE,"3","1.3",1
-67.528321,18.349129,1560,FALSE,"3","1.3",1
-67.532155,18.353585,1561,FALSE,"3","1.3",1
-67.535988,18.358278,1562,FALSE,"3","1.3",1
-67.538485,18.364477,1563,FALSE,"3","1.3",1
-67.540525,18.368767,1564,FALSE,"3","1.3",1
-67.541581,18.373,1565,FALSE,"3","1.3",1
